0103_C.nobilis_Lucerne_26827,0119_C.bodenbalchen_Lucerne_28500,0127_C.arenicolus_Constance_123463,0.0386301,1.47114e-06,0.0529306
0103_C.nobilis_Lucerne_26827,0119_C.bodenbalchen_Lucerne_28500,0128_C.arenicolus_Constance_123475,0.0319519,8.11598e-06,0.0426681
0103_C.nobilis_Lucerne_26827,0119_C.bodenbalchen_Lucerne_28500,0131_C.wartmanii_Constance_123457,0.0156066,0.0294101,0.0213221
0103_C.nobilis_Lucerne_26827,0119_C.bodenbalchen_Lucerne_28500,0132_C.macrophthalmus_Constance_123471,0.0289847,7.02375e-05,0.0386052
0103_C.nobilis_Lucerne_26827,050_C.benthic_intermediate_Lucerne_28648,0121_C.wartmanii_Constance_123454,0.025089,0.000361082,0.0345612
0103_C.nobilis_Lucerne_26827,068_C.alpnacherfelchen_Lucerne_26020,0121_C.wartmanii_Constance_123454,0.0202307,0.0021166,0.027997
0103_C.nobilis_Lucerne_26827,070_C.alpnacherfelchen_Lucerne_26004,0121_C.wartmanii_Constance_123454,0.0255219,0.00100002,0.0343972
0103_C.nobilis_Lucerne_26827,048_C.pelagic_intermediate_Lucerne_28559,0122_C.wartmanii_Constance_123455,0.0470904,8.13541e-10,0.0633563
0103_C.nobilis_Lucerne_26827,050_C.benthic_intermediate_Lucerne_28648,0122_C.wartmanii_Constance_123455,0.0235044,0.0016918,0.0326889
0103_C.nobilis_Lucerne_26827,066_C.alpnacherfelchen_Lucerne_26003,0122_C.wartmanii_Constance_123455,0.0153218,0.0312701,0.0215721
0103_C.nobilis_Lucerne_26827,068_C.alpnacherfelchen_Lucerne_26020,0122_C.wartmanii_Constance_123455,0.00855922,0.133214,0.0119265
0103_C.nobilis_Lucerne_26827,070_C.alpnacherfelchen_Lucerne_26004,0122_C.wartmanii_Constance_123455,0.0267032,0.00154091,0.036313
0103_C.nobilis_Lucerne_26827,048_C.pelagic_intermediate_Lucerne_28559,0123458_C.macrophthalmus_Constance_123458,0.0422069,4.4657e-10,0.0530733
0103_C.nobilis_Lucerne_26827,068_C.alpnacherfelchen_Lucerne_26020,0123458_C.macrophthalmus_Constance_123458,0.0206063,0.00152953,0.0269235
0103_C.nobilis_Lucerne_26827,070_C.alpnacherfelchen_Lucerne_26004,0123458_C.macrophthalmus_Constance_123458,0.0165134,0.0174221,0.0209647
0103_C.nobilis_Lucerne_26827,048_C.pelagic_intermediate_Lucerne_28559,0123470_C.macrophthalmus_Constance_123470,0.0509475,2.15437e-11,0.0660195
0103_C.nobilis_Lucerne_26827,068_C.alpnacherfelchen_Lucerne_26020,0123470_C.macrophthalmus_Constance_123470,0.0281333,0.000135902,0.0378798
0103_C.nobilis_Lucerne_26827,070_C.alpnacherfelchen_Lucerne_26004,0123470_C.macrophthalmus_Constance_123470,0.0197884,0.0145748,0.0258831
0103_C.nobilis_Lucerne_26827,068_C.alpnacherfelchen_Lucerne_26020,0123_C.wartmanii_Constance_123460,0.0153862,0.024913,0.0208609
0103_C.nobilis_Lucerne_26827,070_C.alpnacherfelchen_Lucerne_26004,0123_C.wartmanii_Constance_123460,0.0279289,0.000349408,0.036984
0103_C.nobilis_Lucerne_26827,048_C.pelagic_intermediate_Lucerne_28559,0126_C.arenicolus_Constance_123462,0.0310813,2.30158e-05,0.0404365
0103_C.nobilis_Lucerne_26827,068_C.alpnacherfelchen_Lucerne_26020,0126_C.arenicolus_Constance_123462,0.0224524,0.0018442,0.0302482
0103_C.nobilis_Lucerne_26827,070_C.alpnacherfelchen_Lucerne_26004,0126_C.arenicolus_Constance_123462,0.0158713,0.0405891,0.0208977
0103_C.nobilis_Lucerne_26827,048_C.pelagic_intermediate_Lucerne_28559,0127_C.arenicolus_Constance_123463,0.0409467,5.37555e-08,0.053878
0103_C.nobilis_Lucerne_26827,050_C.benthic_intermediate_Lucerne_28648,0127_C.arenicolus_Constance_123463,0.0382017,1.1942e-06,0.0524395
0103_C.nobilis_Lucerne_26827,068_C.alpnacherfelchen_Lucerne_26020,0127_C.arenicolus_Constance_123463,0.0274675,0.000135633,0.0376363
0103_C.nobilis_Lucerne_26827,070_C.alpnacherfelchen_Lucerne_26004,0127_C.arenicolus_Constance_123463,0.0168136,0.0318516,0.0224234
0103_C.nobilis_Lucerne_26827,048_C.pelagic_intermediate_Lucerne_28559,0128_C.arenicolus_Constance_123475,0.038196,2.59854e-08,0.049205
